10,12
10.01,4
10.02,15
10.03,13
10.04,8
10.05,19
10.06,7
10.07,7
10.08,7
10.09,14
10.1,17
10.11,12
10.12,8
10.13,15
10.14,4
10.15,11
10.16,14
10.17,12
10.18,9
10.19,8
10.2,10
10.21,7
10.22,9
10.23,13
10.24,16
10.25,12
10.26,9
10.27,7
10.28,12
10.29,7
10.3,9
10.31,13
10.32,5
10.33,6
10.34,10
10.35,6
10.36,12
10.37,10
10.38,11
10.39,5
10.4,7
10.41,8
10.42,6
10.43,13
10.44,7
10.45,15
10.46,8
10.47,2
10.48,10
10.49,5
10.5,8
10.51,8
10.52,9
10.53,7
10.54,6
10.55,7
10.56,8
10.57,10
10.58,9
10.59,8
10.6,10
10.61,9
10.62,11
10.63,9
10.64,8
10.65,6
10.66,7
10.67,3
10.68,4
10.69,11
10.7,10
10.71,11
10.72,9
10.73,9
10.74,11
10.75,8
10.76,5
10.77,4
10.78,12
10.79,12
10.8,8
10.81,11
10.82,8
10.83,11
10.84,8
10.85,7
10.86,9
10.87,6
10.88,11
10.89,7
10.9,10
10.91,14
10.92,9
10.93,5
10.94,7
10.95,4
10.96,7
10.97,12
10.98,10
10.99,7
11,7
11.01,4
11.02,9
11.03,8
11.04,7
11.05,5
11.06,8
11.07,8
11.08,4
11.09,10
11.1,5
11.11,9
11.12,2
11.13,11
11.14,7
11.15,7
11.16,3
11.17,3
11.18,6
11.19,6
11.2,6
11.21,5
11.22,2
11.23,4
11.24,9
11.25,6
11.26,6
11.27,5
11.28,5
11.29,6
11.3,6
11.31,3
11.32,6
11.33,5
11.34,5
11.35,6
11.36,7
11.37,5
11.38,8
11.39,6
11.4,4
11.41,4
11.42,2
11.43,3
11.44,3
11.45,7
11.46,10
11.47,5
11.48,7
11.49,5
11.5,5
11.51,5
11.52,2
11.53,7
11.54,3
11.55,3
11.56,6
11.57,4
11.58,6
11.59,0
11.6,5
11.61,7
11.62,4
11.63,6
11.64,5
11.65,1
11.66,7
11.67,5
11.68,3
11.69,5
11.7,8
11.71,1
11.72,1
11.73,4
11.74,7
11.75,2
11.76,3
11.77,5
11.78,3
11.79,3
11.8,4
11.81,4
11.82,3
